"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"gene_8256"	9.42546876949203	0.0263934426478338	0.155255885777896	0.169999626845654	0.865010430112701	0.999908174269159
"gene_8257"	115.60051004256	-0.0137276116113813	0.0888530633757187	-0.154497899001338	0.87721716768505	0.999908174269159
"gene_8258"	2.52090012234399	-0.13225243550742	0.253395207199635	-0.521921613944441	0.60172490870928	0.999908174269159
"gene_8259"	1.07637453790412	0.0146635605943573	0.377990258227244	0.0387934881261986	0.969055036650652	0.999908174269159
"gene_826"	56.9329596618547	0.0676429938895206	0.124722394680368	0.542348421571541	0.587578504337124	0.999908174269159
"gene_8260"	1.07637453790412	0.0146635605943573	0.377990258227244	0.0387934881261986	0.969055036650652	0.999908174269159
"gene_8261"	19.7568346239649	0.107110716063718	0.122740506272879	0.872659884794571	0.382848489092814	0.999908174269159
"gene_8262"	20.8484735555496	-0.0107084119251656	0.125374662527629	-0.0854112921165852	0.931934416158073	0.999908174269159
"gene_8263"	14.7163704604661	-0.145619894182759	0.128540724984976	-1.1328697126905	0.257268970619779	0.999908174269159
"gene_8264"	1.86355382074787	-0.0397390841301461	0.301921497255602	-0.131620585123502	0.895284402606539	0.999908174269159
"gene_8265"	12.9747867203868	-0.0141170264260456	0.137747320290505	-0.102484944144636	0.9183717627546	0.999908174269159
"gene_8266"	40.3351096487957	0.294158746616546	0.162065054425967	1.81506585524222	0.069513789670986	0.999908174269159
"gene_8267"	63.4331922388726	0.170348717726846	0.168614177852976	1.01028703455401	0.312357791091171	0.999908174269159
"gene_8268"	2.33684282101358	0.000995684805448825	0.254468746961725	0.0039127980050084	0.996878046848443	0.999993230589399
"gene_8269"	4.69299149519087	-0.106454520825302	0.216925721469574	-0.490741808320934	0.623609072351288	0.999908174269159
"gene_827"	4.56121723964753	0.0174788384080627	0.193240726468133	0.0904511110443645	0.927928742368292	0.999908174269159
"gene_8270"	13.8694523205563	-0.181662356172481	0.131309214049096	-1.38346998333688	0.166520804956736	0.999908174269159
"gene_8271"	51.4533757924527	-0.00951036609558283	0.0950187310703341	-0.100089382256043	0.920273364734697	0.999908174269159
"gene_8272"	4.63523361013862	0.235777284268532	0.237423721008346	0.993065407564076	0.320678080508125	0.999908174269159
"gene_8273"	1.13802399338343	0.134919514903246	0.365062231845477	0.369579493943252	0.711695832414484	0.999908174269159
"gene_8274"	16.2967197212324	0.36470233333437	0.208211596392686	1.75159472216208	0.0798435207588353	0.999908174269159
"gene_8275"	1.73610350102504	-0.256116324109008	0.321898821845943	-0.795642315931131	0.42623996365987	0.999908174269159
"gene_8276"	1.09133666684948	0.0146655505418546	0.378012946991329	0.0387964239282815	0.969052695981569	0.999908174269159
"gene_8277"	1.07637453790412	0.0146635605943573	0.377990258227244	0.0387934881261986	0.969055036650652	0.999908174269159
"gene_8278"	9.21714176566303	0.252056749288497	0.149863220240038	1.68191200539249	0.0925859043442399	0.999908174269159
"gene_8279"	6.11578766605194	-0.267880012276547	0.206769653277127	-1.29554800731573	0.195131251612165	0.999908174269159
"gene_828"	16.7545555070538	0.0986868390936924	0.129367535960741	0.762840834532403	0.445558324856425	0.999908174269159
"gene_8280"	15.9748206535997	-0.10948774206408	0.132845120176403	-0.824175866743866	0.409839637472457	0.999908174269159
"gene_8281"	6.89536044121495	-0.0328771651134741	0.174536460507603	-0.18836846477726	0.850587818629193	0.999908174269159
"gene_8282"	3.1500471360617	0.235278932420244	0.234682068274672	1.00254328824507	0.316081270405478	0.999908174269159
"gene_8283"	2.60968236678122	0.0642261606297781	0.240613281411879	0.266926913813359	0.789525434002602	0.999908174269159
"gene_8284"	1.50783250259536	0.123211341870948	0.336774703183862	0.365856879112681	0.714471874348574	0.999908174269159
"gene_8285"	10.0736812891879	-0.233907730873548	0.17596772009777	-1.32926499669135	0.183760558155478	0.999908174269159
"gene_8286"	13.0569028106946	-0.0103809106878582	0.152481094487777	-0.0680799854088821	0.945721962715717	0.999908174269159
"gene_8287"	1.1282311824761	-0.0363198165565182	0.370136015671111	-0.0981255944268622	0.921832564182837	0.999908174269159
"gene_8288"	26.9126497465986	-0.0640732271835644	0.123827859769116	-0.517437895664454	0.604850511593549	0.999908174269159
"gene_8289"	7.49258384624026	0.16987740182841	0.164739915063456	1.0311854401708	0.302453867050857	0.999908174269159
"gene_829"	92.1920176482862	0.00167361709851545	0.0932693591198186	0.0179439112084542	0.985683598565725	0.999908174269159
"gene_8290"	3.06144934852874	-0.206227102849279	0.258056386122718	-0.799155199946142	0.424200425423867	0.999908174269159
"gene_8291"	26.6171941720573	0.0924864738548703	0.118820011738022	0.778374555784317	0.436348234330646	0.999908174269159
"gene_8292"	14.8436344031153	0.057687701470839	0.154883019325667	0.372459819817569	0.709550522562865	0.999908174269159
"gene_8293"	1.98629337110935	-0.0210400265812116	0.284198619810541	-0.0740328246324269	0.940984266637365	0.999908174269159
"gene_8294"	4.07510376329668	-0.253189811709191	0.202002255716851	-1.25340091282985	0.210059839443877	0.999908174269159
"gene_8295"	24.3380744550828	0.070641921388895	0.130363853848275	0.541882732855629	0.587899292639291	0.999908174269159
"gene_8296"	1.97727505523911	-0.316546823955086	0.32191705437529	-0.983317968566078	0.325450969269091	0.999908174269159
"gene_8297"	32.478836424559	0.0655534918228033	0.128119187154541	0.511660222631064	0.608888829598301	0.999908174269159
"gene_8298"	4.86142306468021	0.176097907993456	0.224866060507956	0.783123551840878	0.433554562002063	0.999908174269159
"gene_8299"	117.324744819339	0.0395397391627818	0.0970201781310816	0.407541399371177	0.683610394291083	0.999908174269159
"gene_83"	22.0421135313106	0.0434953830152713	0.164719694149328	0.264056968050464	0.791736021850429	0.999908174269159
"gene_830"	1.08438961319856	0.014659257442847	0.377941644566441	0.0387870922762784	0.969060135962679	0.999908174269159
"gene_8300"	3.86742798563638	0.137097708307295	0.211109558413581	0.649414973616256	0.516070188152998	0.999908174269159
"gene_8301"	6.09470960470777	0.0955527193365693	0.166291225871409	0.574610709830588	0.565554607258284	0.999908174269159
"gene_8302"	4.43906629950787	0.078039892073396	0.193607325469955	0.403083364144229	0.686886898384416	0.999908174269159
"gene_8303"	31.599058449143	0.0773513826603009	0.135100362213789	0.572547559405478	0.566951075219101	0.999908174269159
"gene_8304"	16.1241125485343	0.0282090232525217	0.124863340450269	0.225919178125439	0.82126428142183	0.999908174269159
"gene_8305"	87.377553428316	-0.00286773045788283	0.0880525692668352	-0.0325683904712927	0.974018777201352	0.999908174269159
"gene_8306"	5.02790266663902	-0.242794343102916	0.196808966224778	-1.23365488758077	0.217331530862714	0.999908174269159
"gene_8307"	23.4233660230489	0.060192579249539	0.0990950661572209	0.607422564853426	0.543570517285456	0.999908174269159
"gene_8308"	3.80085315115746	-0.0764043383238206	0.212320184935973	-0.359854332016813	0.718956070027501	0.999908174269159
"gene_8309"	3.3400635824626	-0.0791762643716467	0.225836070818977	-0.350591754826942	0.725894643088164	0.999908174269159
"gene_831"	84.1154757968575	-0.0541184064628257	0.10013185305052	-0.540471436551976	0.588871954204393	0.999908174269159
"gene_8310"	1.07981921376844	0.0146628342822052	0.377982180463722	0.0387923956209159	0.969055907688094	0.999908174269159
"gene_8311"	17.4222204663722	0.165549616643965	0.123806688084982	1.33716214531424	0.181169715389229	0.999908174269159
"gene_8312"	12.6974384240773	0.0664754517654322	0.127902606882319	0.519734924766587	0.603248341293806	0.999908174269159
"gene_8313"	1.0800317811052	0.0146419309367431	0.377746632331707	0.0387612481052797	0.969080741132602	0.999908174269159
"gene_8314"	1.66494531559593	-0.001030548616853	0.314429493141346	-0.0032775189329639	0.997384922927566	0.999993230589399
"gene_8315"	6.78267694428538	-0.0771520919336181	0.197523213210031	-0.390597594479089	0.696094703999117	0.999908174269159
"gene_8316"	1.07637453790412	0.0146635605943573	0.377990258227244	0.0387934881261986	0.969055036650652	0.999908174269159
"gene_8317"	7.03190368262351	-0.113584395335215	0.18914326475298	-0.600520433458497	0.548159447197613	0.999908174269159
"gene_8318"	26.7013292477392	0.00647553183326624	0.160866229646876	0.0402541406451866	0.967890514584339	0.999908174269159
"gene_8319"	268.097163743471	0.0316053799610029	0.11635264984278	0.271634380512256	0.785903161235783	0.999908174269159
"gene_832"	84.9718659778416	-0.0854340495084699	0.0865053219445267	-0.987616109483486	0.323340693643784	0.999908174269159
"gene_8320"	1.07637453790412	0.0146635605943573	0.377990258227244	0.0387934881261986	0.969055036650652	0.999908174269159
"gene_8321"	29.1321752510238	-0.0593848187636498	0.117515752894583	-0.505334964044528	0.613323589278424	0.999908174269159
"gene_8322"	25.362315614331	-0.125537697209484	0.105639109012738	-1.18836383970586	0.234690096286223	0.999908174269159
"gene_8323"	280.620087303972	0.161730546780973	0.110852129325804	1.45897555387171	0.14457183622797	0.999908174269159
"gene_8324"	1.12852738365575	0.0146622618200951	0.377976097981047	0.0387915053317217	0.969056617501826	0.999908174269159
"gene_8325"	14.6963342050385	-0.103995530103521	0.12735970095161	-0.816549735328242	0.414185790038456	0.999908174269159
"gene_8326"	2.51532009799578	0.284613634866755	0.25405228524915	1.12029551156225	0.262587854131645	0.999908174269159
"gene_8327"	8.75964622640255	-0.398904224773232	0.190588924344551	-2.09300842714283	0.0363484022907687	0.999908174269159
"gene_8328"	5.94844925635533	-0.357129266953052	0.179196954008831	-1.99294273124449	0.0462677184626018	0.999908174269159
"gene_8329"	6.21389776618707	0.0206969180757668	0.175995254582456	0.11759929621324	0.906385162617859	0.999908174269159
"gene_833"	24.9358087809468	0.0558476186982955	0.144650051594776	0.38608778968671	0.699431652522955	0.999908174269159
"gene_8330"	32.5750977900316	0.142284948778306	0.100019744882797	1.42256860327964	0.154861250969287	0.999908174269159
"gene_8331"	1.50813450963189	-0.147595013416255	0.335647114286202	-0.439732704778756	0.660130712550634	0.999908174269159
"gene_8332"	10.5361260453825	0.0637917811656763	0.162544747277645	0.392456737200574	0.694720771254951	0.999908174269159
"gene_8333"	8.03537608933599	0.318703396541926	0.168271392670012	1.8939844229311	0.0582270775044035	0.999908174269159
"gene_8334"	13.8793088607287	0.205953985161497	0.147906958502569	1.39245636071896	0.163784247610044	0.999908174269159
"gene_8335"	3.64045824776361	-0.0303279039458314	0.224505770249174	-0.135087414065889	0.89254276108201	0.999908174269159
"gene_8336"	4.72440071497506	-0.0136443831040617	0.201145817312594	-0.0678332927144958	0.945918341035583	0.999908174269159
"gene_8337"	25.8086685806984	-0.0325735059273714	0.096721414174807	-0.336776568097945	0.736285338227193	0.999908174269159
"gene_8338"	168.590300711898	-0.0145778317267125	0.0920364761619158	-0.15839189346044	0.87414800122835	0.999908174269159
"gene_8339"	5.32695778685077	-0.173112264192849	0.223732914381377	-0.773745180370556	0.439081496396895	0.999908174269159
"gene_834"	2.12230894773106	-0.00825147040135956	0.307844660545001	-0.0268040068869518	0.978616057333892	0.999908174269159
"gene_8340"	15.6559522073269	-0.123655665954741	0.127060686352976	-0.973201621241241	0.330453105229098	0.999908174269159
"gene_8341"	1.33112943290223	0.268860182857766	0.347603305737102	0.773468429155587	0.439245205953852	0.999908174269159
"gene_8342"	24.0911986201696	0.0778588988283804	0.109988610983338	0.707881462746856	0.479018872264942	0.999908174269159
"gene_8343"	1.22952370346649	-0.0888454510638962	0.352436247187297	-0.252089425457651	0.800971943341231	0.999908174269159
"gene_8344"	22.8126751844738	-0.0531817857956121	0.103086066007533	-0.515896937921038	0.605926392850297	0.999908174269159
"gene_8345"	1.49735387589168	0.248897556003088	0.354792403247858	0.701530116554408	0.482972246557436	0.999908174269159
"gene_8346"	2.64095421682776	-0.120034667294844	0.275429501832119	-0.435809041865123	0.662975283064105	0.999908174269159
"gene_8347"	1.07637453790412	0.0146635605943573	0.377990258227244	0.0387934881261986	0.969055036650652	0.999908174269159
"gene_8348"	1.07637453790412	0.0146635605943573	0.377990258227244	0.0387934881261986	0.969055036650652	0.999908174269159
"gene_8349"	2.25245663171794	-0.0375944645800809	0.277950750904017	-0.135255848231413	0.892409592224851	0.999908174269159
"gene_835"	205.526474164511	-0.0911097943529239	0.0795053359173234	-1.14595823414504	0.251812433856185	0.999908174269159
"gene_8350"	1.18470281222401	0.00421747792642622	0.362048308671024	0.0116489369661949	0.990705703247882	0.999908174269159
"gene_8351"	22.7654139184405	-0.1031804611506	0.108943626825861	-0.947099561092516	0.343588048376161	0.999908174269159
"gene_8352"	1.07946074943647	0.0146597050788749	0.377946566035035	0.0387877715960409	0.9690595943515	0.999908174269159
"gene_8353"	11.3043127667683	0.140245417412121	0.140302583998226	0.9995925478742	0.317507731006397	0.999908174269159
"gene_8354"	17.3616540808033	-0.0847579765840537	0.119314014003738	-0.7103773793194	0.477470146855871	0.999908174269159
"gene_8355"	3.05102458475709	-0.453140809547875	0.255208288191858	-1.77557246576263	0.0758034116438113	0.999908174269159
"gene_8356"	3.79096876028606	0.104122144613379	0.223588795115185	0.465685879114556	0.641440361393444	0.999908174269159
"gene_8357"	2.39855422382426	0.142778473389995	0.265882287017035	0.536998816250018	0.591268431730451	0.999908174269159
"gene_8358"	2.75266504387651	-0.085845401493812	0.279979926788334	-0.306612700698045	0.759138185250151	0.999908174269159
"gene_8359"	46.8090391580012	-0.0584443103505338	0.103334601778005	-0.565583157479918	0.571677179882257	0.999908174269159
"gene_836"	9.91305971714963	0.107763091934934	0.155834505959288	0.691522659064272	0.489237146131614	0.999908174269159
"gene_8360"	1.87242334707263	0.0688687346852156	0.289874668993018	0.237581072276703	0.812206032359321	0.999908174269159
"gene_8361"	24.4596874268095	-0.0173401471249995	0.180987501006552	-0.0958085338963366	0.923672639473511	0.999908174269159
"gene_8362"	18.1951901135717	0.0634590443833598	0.146259610548712	0.433879484194474	0.664375958459352	0.999908174269159
"gene_8363"	1.99144949853386	-0.104063290410221	0.267607400287634	-0.38886551828675	0.697375630952859	0.999908174269159
"gene_8364"	24.6706183205956	-0.00280046483353125	0.102311442482497	-0.0273719611959369	0.978163061590912	0.999908174269159
"gene_8365"	1.07637453790412	0.0146635605943573	0.377990258227244	0.0387934881261986	0.969055036650652	0.999908174269159
"gene_8366"	1.90792629831734	-0.129500810765835	0.274696612034052	-0.471432136737753	0.637332171170747	0.999908174269159
"gene_8367"	6.34134880372958	0.102101665984146	0.20165550640218	0.506317272490023	0.612633939469959	0.999908174269159
"gene_8368"	2.0299298118076	-0.255649238642966	0.287012074596338	-0.890726423278595	0.373075955701595	0.999908174269159
"gene_8369"	1.07990519904726	0.0146610900338723	0.377962299566312	0.0387898212353322	0.96905796020576	0.999908174269159
"gene_837"	4.17835317775071	-0.0440645669370685	0.219482120394372	-0.200766089091412	0.840881479993791	0.999908174269159
"gene_8370"	1.11638658386958	0.0560802186141566	0.370055942876266	0.151545245235821	0.879545622409902	0.999908174269159
"gene_8371"	2.07861930446977	0.0907064659919066	0.266499872329636	0.340362136758216	0.733583828828223	0.999908174269159
"gene_8372"	33.646387823387	0.0155894648752247	0.105791135436712	0.147360786051407	0.882847255759966	0.999908174269159
"gene_8373"	1.57945638923741	0.301609262531554	0.321585380812318	0.937882380628419	0.348304858835975	0.999908174269159
"gene_8374"	1.35809630851464	-0.31611104485801	0.341286045971276	-0.926234894715312	0.354323921891426	0.999908174269159
"gene_8375"	3.96356529557429	-0.0849370461828493	0.193766375326317	-0.438347706302545	0.661134248257777	0.999908174269159
